userId,foodId,rating
95,1321,5.0
95,1328,2.0
95,1334,2.0
95,1346,4.0
95,1351,2.0
95,1365,1.0
95,1371,0.0
95,1376,4.0
95,1383,3.0
95,1387,1.0
95,1389,5.0
95,1395,4.5
95,1405,1.5
95,1408,1.5
95,1410,2.5
95,1411,0.5
95,1427,4.0
95,1431,2.0
95,1433,3.5
95,1437,4.0
95,1444,2.0
95,1455,2.0
95,1463,1.0
95,1475,1.0
95,1484,5.0
95,1496,0.0
95,1501,0.5
95,1506,3.0
95,1512,1.5
95,1514,1.5
95,1516,4.0
95,1520,0.5
95,1523,2.5
95,1529,2.0
95,1532,2.5
95,1538,4.0
95,1542,1.5
95,1544,2.5
95,1547,5.0
95,1561,3.5
95,1585,2.5
95,1589,1.0
95,1601,4.0
95,1608,2.0
95,1610,2.5
95,1624,4.0
95,1630,2.5
95,1635,0.0
95,1638,3.0
95,1643,5.0
95,1647,0.0
95,1653,0.5
95,1654,1.5
95,1663,3.0
95,1672,0.0
95,1676,4.0
95,1688,1.0
95,1694,0.0
95,1696,3.5
95,1698,1.5
95,1724,4.0
95,1727,5.0
95,1734,0.0
95,1735,1.0
95,1740,1.5
95,1758,1.0
95,1763,1.5
95,1770,3.0
95,1771,4.0
95,1781,0.5
95,1782,5.0
95,1791,2.5
95,1794,3.5
95,1800,4.0
95,1802,1.5
95,1817,4.5
95,1818,5.0
95,1819,3.5
95,1820,4.0
95,1823,1.0
95,1833,0.5
95,1842,5.0
95,1847,5.0
95,1849,4.0
95,1855,4.5
95,1859,3.0
95,1865,1.0
95,1870,3.5
95,1872,1.0
95,1878,0.5
95,1913,1.5
95,1918,5.0
95,1928,3.0
95,1949,0.5
95,1970,4.0
95,1991,0.5
95,1997,0.0
95,2020,2.5
95,2028,1.5
95,2032,1.0
95,2036,1.5
95,2040,1.5
95,2043,2.5
95,2055,5.0
95,2056,1.0
95,2059,0.0
95,2062,4.5
95,2078,2.0
95,2080,1.5
95,2081,3.0
95,2087,1.5
95,2096,4.5
95,2099,0.5
95,2102,0.5
95,2104,1.5
95,2105,3.5
95,2117,3.5
95,2119,3.0
95,2142,4.5
95,2146,4.5
95,2160,4.5
95,2163,3.5
95,2164,4.0
95,2165,1.0
95,2166,5.0
95,2173,3.0
95,2174,3.0
95,2179,2.5
95,2189,1.0
95,2190,2.0
95,2195,3.0
95,2202,2.5
95,2228,3.5
95,2231,1.5
95,2261,4.5
95,2264,2.5
95,2266,1.5
95,2267,0.5
95,2271,2.5
95,2273,2.0
95,2275,2.5
95,2276,4.0
95,2278,3.0
95,2289,0.0
95,2294,0.5
95,2298,2.5
95,2304,2.0
95,2306,1.5
95,2308,1.5
95,2310,0.0
95,2314,4.0
95,2329,2.0
95,2339,0.5
95,2341,1.5
95,2343,3.0
95,2346,3.0
95,2348,4.5
95,2351,4.5
95,2353,2.0
95,2359,4.5
95,2367,2.5
95,2394,5.0
95,2403,1.5
95,2409,4.5
95,2414,5.0
95,2416,1.5
95,2425,4.0
95,2431,3.0
95,2432,0.0
95,2436,5.0
95,2438,4.5
95,2446,2.0
95,2472,0.0
95,2478,1.0
95,2491,1.0
95,2497,2.0
95,2499,3.0
95,2543,1.0
95,2553,4.5
95,2559,3.5
95,2588,2.5
95,2597,2.5
95,2604,0.0
95,2612,1.5
95,2619,0.5
95,2624,5.0
95,2626,3.5
95,2637,0.5
95,2638,0.5
95,2653,0.5
95,2659,4.0
95,2676,5.0
95,2686,0.0
95,2688,1.0
95,2694,3.0
95,2699,1.0
95,2730,5.0
95,2735,2.5
95,2741,4.5
95,2743,2.0
95,2744,3.0
95,2755,4.0
95,2758,0.0
95,2767,1.0
95,2779,3.0
95,2781,4.0
95,2794,2.0
95,2799,1.0
95,2803,2.5
95,2804,4.0
95,2825,3.0
95,2837,4.0
95,2842,0.0
95,2849,4.0
95,2858,5.0
95,2860,5.0
95,2867,5.0
95,2873,2.5
95,2876,2.0
95,2885,5.0
95,2890,4.0
95,2910,1.0
95,2912,1.5
95,2914,4.5
95,2916,4.0
95,2924,4.5
95,2932,1.5
95,2951,0.0
95,2953,2.5
95,2975,1.5
95,2976,2.5
95,2977,1.0
95,2981,0.5
95,2992,2.0
95,2995,1.0
95,3002,2.5
95,3008,2.0
95,3014,3.5
95,3016,2.0
95,3017,0.5
95,3026,2.5
95,3033,3.0
95,3036,4.0
95,3039,4.5
95,3041,5.0
95,3044,0.0
95,3046,3.5
95,3047,4.5
95,3051,3.0
95,3055,0.0
95,3072,0.0
95,3074,4.0
95,3078,3.0
95,3102,2.5
95,3104,2.0
95,3109,2.0
95,3114,2.5
95,3116,4.0
95,3117,0.5
95,3121,5.0
95,3122,0.0
95,3128,2.5
95,3134,3.0
95,3142,3.0
95,3158,1.0
95,3166,1.0
95,3184,4.0
95,3191,1.5
95,3194,3.5
95,3198,4.0
95,3201,1.5
95,3223,2.0
95,3226,2.0
95,3232,1.5
95,3237,0.0
95,3239,5.0
95,3247,1.0
95,3251,1.0
95,3256,1.5
95,3259,0.0
95,3265,1.5
95,3278,4.5
95,3280,4.0
95,3311,1.0
95,3323,4.0
95,3324,4.5
95,3325,1.0
95,3328,2.0
95,3335,4.5
95,3342,0.5
95,3348,2.0
95,3355,3.0
95,3356,3.5
95,3359,0.5
95,3365,1.0
95,3367,3.0
95,3386,1.0
95,3396,1.5
95,3401,2.0
95,3406,1.5
95,3413,3.0
95,3418,1.5
95,3423,2.5
95,3428,3.0
95,3453,0.0
95,3470,0.0
95,3487,0.0
95,3495,2.5
95,3500,1.0
95,3503,4.0
95,3504,4.0
95,3530,4.0
95,3532,2.0
95,3536,3.0
95,3539,0.0
95,3540,0.5
95,3554,5.0
95,3558,0.0
95,3563,0.5
95,3568,2.0
95,3580,2.5
95,3581,0.5
95,3599,4.0
95,3605,2.5
95,3608,1.5
95,3619,2.5
95,3622,3.0
95,3627,5.0
95,3629,0.5
95,3634,5.0
95,3639,5.0
95,3644,3.0
95,3651,3.5
95,3669,3.5
95,3675,1.0
95,3676,2.5
95,3683,3.5
95,3695,1.0
95,3717,1.5
95,3739,4.5
95,3741,3.5
95,3744,3.0
95,3753,2.0
95,3756,1.0
95,3759,1.0
95,3762,3.5
95,3770,1.0
95,3780,3.0
95,3792,4.5
95,3793,0.5
95,3812,5.0
95,3821,5.0
95,3822,4.0
95,3823,4.5
95,3859,4.5
95,3861,2.0
95,3867,3.0
95,3874,3.0
95,3875,2.0
95,3881,4.0
95,3893,5.0
95,3894,4.0
95,3906,0.5
95,3907,5.0
95,3938,0.5
95,3951,0.0
95,3957,4.5
95,3960,1.0
95,3965,5.0
95,3970,0.0
95,3983,3.0
95,3986,1.0
95,3994,3.0
96,6,2.0
96,26,2.0
96,36,3.5
96,45,3.5
96,49,5.0
96,62,1.5
96,70,2.0
96,76,0.5
96,95,1.5
96,105,4.5
96,107,3.0
96,108,3.5
96,116,4.0
96,118,2.5
96,124,1.0
96,142,1.0
96,148,0.0
96,161,4.0
96,171,0.0
96,184,3.5
96,226,3.0
96,229,0.0
96,248,2.0
96,252,3.0
96,256,5.0
96,264,3.5
96,266,4.5
96,269,0.0
96,273,4.0
96,275,3.5
96,319,3.5
96,322,2.0
96,346,3.5
96,353,3.5
96,362,3.0
96,375,1.5
96,383,2.5
96,389,0.5
96,400,0.0
96,401,2.0
96,409,1.0
96,411,1.0
96,421,5.0
96,425,2.0
96,428,0.5
96,437,3.0
96,443,2.5
96,455,2.5
96,457,2.5
96,458,3.5
96,459,1.5
96,465,4.0
96,470,0.0
96,476,2.5
96,478,1.5
96,479,3.5
96,503,0.5
96,517,3.5
96,521,2.0
96,525,4.5
96,528,0.5
96,534,3.0
96,541,3.5
96,551,1.0
96,562,1.0
96,566,4.5
96,569,1.5
96,598,5.0
96,612,3.5
96,616,3.5
96,637,2.0
96,643,2.5
96,658,5.0
96,669,4.5
96,673,3.0
96,677,5.0
96,681,1.0
96,697,4.5
96,699,3.5
96,702,1.0
96,705,2.5
96,727,1.0
96,731,3.5
96,733,4.5
96,737,1.5
96,744,0.0
96,751,2.0
96,754,0.0
96,762,3.5
96,768,4.5
96,775,1.5
96,784,0.0
96,789,0.0
96,819,2.0
96,831,0.0
96,834,1.5
96,837,4.0
96,838,4.5
96,848,1.5
96,851,0.0
96,859,1.5
96,872,4.5
96,873,4.5
96,876,3.5
96,879,1.0
96,883,0.5
96,886,0.0
96,887,4.5
96,896,0.5
96,904,0.0
96,911,4.5
96,916,4.0
96,920,3.0
96,927,0.5
96,949,3.5
96,968,3.0
96,972,3.5
96,976,3.0
96,998,2.0
96,1005,4.0
96,1008,4.0
96,1013,4.5
96,1018,3.0
96,1019,4.5
96,1021,0.5
96,1025,2.5
96,1047,2.5
96,1057,5.0
96,1058,1.0
96,1063,1.0
96,1068,5.0
96,1071,1.0
96,1082,3.5
96,1101,0.0
96,1105,0.5
96,1109,3.5
96,1110,3.5
96,1111,0.0
96,1114,0.5
96,1122,2.0
96,1128,4.0
96,1129,5.0
96,1132,2.5
96,1145,3.5
96,1159,3.0
96,1162,3.5
96,1180,4.0
96,1183,1.5
96,1194,3.0
96,1198,2.5
96,1199,4.5
96,1203,0.0
96,1204,3.5
96,1208,2.5
96,1213,0.0
96,1218,1.5
96,1219,0.0
96,1223,4.0
96,1226,3.0
96,1258,3.5
96,1261,0.5
96,1279,3.5
96,1284,3.5
96,1286,3.0
96,1292,2.0
96,1302,1.0
96,1308,4.0
96,1309,5.0
96,1313,1.5
96,1315,2.5
96,1320,3.0
96,1321,2.5
96,1333,3.5
96,1342,1.0
96,1365,2.5
96,1366,5.0
96,1373,3.5
96,1376,3.0
96,1387,2.0
96,1389,3.0
96,1402,2.5
96,1408,0.0
96,1421,1.5
96,1427,0.5
96,1431,1.0
96,1433,0.0
96,1437,1.5
96,1455,4.5
96,1475,3.0
96,1491,2.0
96,1496,3.5
96,1500,1.0
96,1514,1.5
96,1523,5.0
96,1532,5.0
96,1542,1.0
96,1561,0.5
96,1562,5.0
96,1583,0.5
96,1585,3.5
96,1602,2.5
96,1609,1.5
96,1610,4.0
96,1615,2.0
96,1622,2.5
96,1623,1.5
96,1632,3.0
96,1635,2.5
96,1643,0.0
96,1649,1.0
96,1654,3.0
96,1663,3.5
96,1666,5.0
96,1672,0.5
96,1680,5.0
96,1690,0.5
96,1694,5.0
96,1716,2.5
96,1717,3.0
96,1727,4.5
96,1734,2.5
96,1735,1.5
96,1738,3.0
96,1750,3.5
96,1754,1.0
96,1763,1.5
96,1764,4.0
96,1771,2.0
96,1776,5.0
96,1779,4.0
96,1783,4.0
96,1791,4.0
96,1815,4.5
96,1816,3.5
96,1817,2.0
96,1833,4.0
96,1838,0.5
96,1841,1.5
96,1842,2.5
96,1846,2.0
96,1850,3.0
96,1866,0.5
96,1870,0.0
96,1872,1.5
96,1874,1.0
96,1878,3.5
96,1894,0.5
96,1900,4.0
96,1912,2.5
96,1913,1.0
96,1920,1.5
96,1928,0.5
96,1939,3.5
96,1951,3.5
96,1959,5.0
96,1963,4.0
96,1967,2.5
96,1968,0.5
96,1971,2.5
96,1988,4.5
96,1991,3.0
96,2023,1.5
96,2032,2.0
96,2036,2.0
96,2055,2.5
96,2056,1.5
96,2059,1.5
96,2062,1.0
96,2067,2.5
96,2078,4.0
96,2080,3.0
96,2081,1.5
96,2087,1.5
96,2096,4.5
96,2102,4.5
96,2104,0.0
96,2106,3.0
96,2114,3.0
96,2118,0.0
96,2119,5.0
96,2134,3.0
96,2146,4.5
96,2173,0.0
96,2174,5.0
96,2195,1.5
96,2201,4.0
96,2202,1.5
96,2216,1.5
96,2219,1.0
96,2222,1.5
96,2232,3.0
96,2240,3.5
96,2254,4.5
96,2261,3.0
96,2264,0.5
96,2271,1.0
96,2272,3.0
96,2275,3.0
96,2277,2.5
96,2281,4.5
96,2285,2.0
96,2289,0.5
96,2294,0.5
96,2295,0.5
96,2298,2.5
96,2306,1.5
96,2308,5.0
96,2317,3.0
96,2339,2.5
96,2343,1.5
96,2346,1.0
96,2348,0.5
96,2351,4.0
96,2353,2.5
96,2363,2.0
96,2367,4.0
96,2385,5.0
96,2403,1.0
96,2417,2.0
96,2432,0.0
96,2446,2.0
96,2456,3.0
96,2469,1.0
96,2476,1.5
96,2478,4.5
96,2491,4.0
96,2492,3.5
96,2493,1.0
96,2496,3.5
96,2497,2.0
96,2499,0.5
96,2541,1.0
96,2553,1.0
96,2563,2.0
96,2592,5.0
96,2595,5.0
96,2597,0.5
96,2612,4.0
96,2614,3.0
96,2616,2.0
96,2619,3.5
96,2623,2.0
96,2626,2.0
96,2633,0.0
96,2650,2.0
96,2659,2.5
96,2667,5.0
96,2681,3.5
96,2686,3.5
96,2698,2.5
96,2700,0.5
96,2705,3.0
96,2712,0.5
96,2718,1.0
96,2730,1.5
96,2741,1.0
96,2743,1.0
96,2748,3.5
96,2752,2.0
96,2758,2.5
96,2761,5.0
96,2763,0.5
96,2781,2.0
96,2785,1.5
96,2794,3.0
96,2796,3.0
96,2813,4.5
96,2828,2.0
96,2829,1.0
96,2837,5.0
96,2849,0.0
96,2851,3.5
96,2852,5.0
96,2860,3.0
96,2866,1.0
96,2867,2.0
96,2873,1.5
96,2874,1.0
96,2876,4.0
96,2877,5.0
96,2893,5.0
96,2910,5.0
96,2912,5.0
96,2919,4.0
96,2924,3.5
96,2934,3.0
96,2954,2.5
96,2960,4.5
96,2970,3.0
96,2976,3.5
96,2977,3.5
96,2981,4.0
96,2993,3.5
96,2995,3.5
96,3014,1.5
96,3017,4.0
96,3026,3.5
96,3033,1.5
96,3036,1.0
96,3044,1.5
96,3050,3.0
96,3053,3.0
96,3058,0.5
96,3072,4.0
96,3078,5.0
96,3101,0.5
96,3104,5.0
96,3106,5.0
96,3108,3.0
96,3109,0.5
96,3114,0.0
96,3119,1.0
96,3122,3.5
96,3131,2.0
96,3134,3.0
96,3138,3.0
96,3142,0.0
96,3166,3.5
96,3167,1.5
96,3168,1.0
96,3191,5.0
96,3194,3.5
96,3198,0.0
96,3201,5.0
96,3206,4.0
96,3215,1.5
96,3224,2.0
96,3226,0.5
96,3231,5.0
96,3232,5.0
96,3237,2.0
96,3247,0.0
96,3256,3.0
96,3258,3.0
96,3259,1.5
96,3262,1.5
96,3265,4.5
96,3267,4.5
96,3272,5.0
96,3280,1.0
96,3284,0.0
96,3310,1.5
96,3321,5.0
96,3322,1.5
96,3323,5.0
96,3324,3.5
96,3325,1.0
96,3327,2.5
96,3342,4.5
96,3348,5.0
96,3349,3.0
96,3350,3.0
96,3356,2.5
96,3359,1.0
96,3367,2.0
96,3376,3.5
96,3384,3.0
96,3389,3.5
96,3392,2.5
96,3396,2.5
96,3414,1.5
96,3416,3.5
96,3418,4.0
96,3465,4.0
96,3470,4.0
96,3500,1.5
96,3504,2.0
96,3509,1.5
96,3510,0.0
96,3515,3.0
96,3521,5.0
96,3523,2.5
96,3527,4.5
96,3533,4.0
96,3554,5.0
96,3555,5.0
96,3563,4.0
96,3566,1.0
96,3605,3.5
96,3608,2.5
96,3610,4.0
96,3619,1.5
96,3624,4.0
96,3627,0.0
96,3634,4.5
96,3639,3.0
96,3646,1.5
96,3648,5.0
96,3657,3.5
96,3658,2.5
96,3659,1.0
96,3669,5.0
96,3683,3.5
96,3695,0.5
96,3703,4.0
96,3705,5.0
96,3735,4.0
96,3741,1.0
96,3742,1.5
96,3744,0.0
96,3747,1.5
96,3756,0.0
96,3762,1.0
96,3767,3.5
96,3773,1.0
96,3780,1.0
96,3792,4.0
96,3822,2.0
96,3823,4.5
96,3836,2.0
96,3843,2.5
96,3852,0.0
96,3859,5.0
96,3861,0.5
96,3865,0.0
96,3867,0.0
96,3874,0.0
96,3882,2.0
96,3891,2.5
96,3894,4.0
96,3906,3.5
96,3907,3.0
96,3911,0.0
96,3918,5.0
96,3951,0.5
96,3957,2.5
96,3965,2.0
96,3982,3.0
96,3983,0.5
96,3986,1.0
97,9,4.0
97,19,2.0
97,20,0.0
97,23,4.0
97,26,2.0
97,28,3.0
97,29,2.0
97,36,0.0
97,44,0.0
97,49,1.5
97,55,0.5
97,62,4.0
97,63,3.5
97,64,0.5
97,68,3.5
97,70,0.5
97,76,3.0
97,81,3.0
97,87,3.5
97,95,4.5
97,105,5.0
97,108,1.0
97,115,1.5
97,116,1.5
97,140,2.0
97,145,2.5
97,148,5.0
97,149,4.5
97,152,0.0
97,161,2.0
97,171,3.0
97,190,2.5
97,199,4.0
97,203,4.5
97,209,4.5
97,229,4.5
97,241,2.0
97,244,0.0
97,248,4.0
97,250,0.0
97,252,3.0
97,256,3.5
97,264,3.0
97,265,5.0
97,273,1.0
97,277,4.0
97,295,4.5
97,298,0.0
97,303,4.5
97,319,1.0
97,322,2.5
97,346,1.5
97,347,1.0
97,366,0.0
97,371,0.0
97,375,3.0
97,377,2.5
97,383,1.5
97,404,2.5
97,409,0.5
97,421,2.0
97,425,4.0
97,428,0.5
97,432,2.5
97,437,3.5
97,458,4.5
97,459,1.0
97,466,0.0
97,476,2.5
97,478,3.5
97,480,3.5
97,489,0.0
97,491,4.5
97,503,4.0
97,504,0.5
97,509,5.0
97,517,4.5
97,521,2.5
97,525,3.0
97,534,3.5
97,544,1.5
97,547,0.0
97,551,1.0
97,563,4.0
97,566,0.0
97,569,4.0
97,596,3.5
97,600,0.0
97,606,1.0
97,616,3.0
97,619,1.0
97,622,3.0
97,625,2.0
97,631,1.5
97,632,1.0
97,636,1.5
97,642,2.0
97,643,2.0
97,646,4.0
97,647,3.5
97,651,1.0
97,680,0.5
97,681,4.0
97,682,0.0
97,699,5.0
97,732,4.5
97,733,3.0
97,736,4.5
97,739,3.0
97,744,2.0
97,748,1.0
97,749,0.5
97,751,1.0
97,754,0.0
97,755,4.0
97,762,4.5
97,764,2.5
97,784,1.0
97,795,1.0
97,800,2.0
97,806,2.0
97,814,4.0
97,830,1.0
97,851,2.0
97,872,1.5
97,873,1.0
97,879,1.0
97,880,1.5
97,884,1.0
97,885,1.5
97,888,5.0
97,894,4.0
97,901,1.0
97,911,4.0
97,916,4.0
97,919,1.0
97,924,2.0
97,937,0.0
97,939,0.0
97,941,3.0
97,946,2.5
97,949,3.0
97,955,4.5
97,966,1.5
97,969,0.0
97,977,0.0
97,1002,2.0
97,1006,0.0
97,1021,3.5
97,1028,1.0
97,1047,4.0
97,1049,0.0
97,1057,3.0
97,1062,2.0
97,1068,1.5
97,1071,0.5
97,1082,5.0
97,1091,5.0
97,1100,1.0
97,1111,5.0
97,1114,0.5
97,1128,4.5
97,1137,1.5
97,1146,4.5
97,1162,5.0
97,1204,0.5
97,1206,3.0
97,1208,1.0
97,1213,1.0
97,1215,4.5
97,1219,4.0
97,1249,1.5
97,1250,4.5
97,1269,3.0
97,1274,5.0
97,1278,5.0
97,1280,3.5
97,1316,1.0
97,1328,5.0
97,1333,4.0
97,1346,2.0
97,1351,4.5
97,1352,2.5
97,1355,4.0
97,1371,0.5
97,1373,4.0
97,1383,0.5
97,1389,2.5
97,1395,2.0
97,1401,0.5
97,1410,4.5
97,1421,4.0
97,1427,5.0
97,1429,5.0
97,1433,4.0
97,1437,3.0
97,1442,3.0
97,1444,4.0
97,1446,1.0
97,1447,3.5
97,1455,0.0
97,1463,1.0
97,1467,2.5
97,1475,3.0
97,1480,4.0
97,1500,1.5
97,1512,0.5
97,1514,0.0
97,1515,3.5
97,1516,5.0
97,1523,2.0
97,1531,0.5
97,1532,2.5
97,1539,4.0
97,1540,4.5
97,1583,3.0
97,1585,3.0
97,1588,4.0
97,1601,4.5
97,1622,5.0
97,1623,1.0
97,1624,0.0
97,1627,4.5
97,1632,3.0
97,1643,2.0
97,1647,1.5
97,1649,3.5
97,1659,0.5
97,1663,3.5
97,1666,0.5
97,1672,1.0
97,1677,3.0
97,1680,3.5
97,1681,2.5
97,1688,2.5
97,1690,3.5
97,1693,3.5
97,1696,4.5
97,1703,3.0
97,1710,0.0
97,1716,5.0
97,1722,1.5
97,1724,1.0
97,1727,5.0
97,1737,4.5
97,1745,3.5
97,1754,4.5
97,1758,1.5
97,1760,1.5
97,1764,4.5
97,1766,3.0
97,1771,4.0
97,1776,0.0
97,1781,1.0
97,1783,2.5
97,1791,4.5
97,1800,2.0
97,1802,5.0
97,1808,0.5
97,1817,3.5
97,1823,4.0
97,1833,1.5
97,1841,3.0
97,1842,2.0
97,1846,4.5
97,1847,1.5
97,1849,4.0
97,1850,3.5
97,1855,4.5
97,1859,1.5
97,1865,4.0
97,1866,3.5
97,1870,1.5
97,1878,1.5
97,1880,4.0
97,1887,2.5
97,1900,2.0
97,1920,1.5
97,1921,1.0
97,1928,5.0
97,1939,3.5
97,1949,1.0
97,1951,1.5
97,1963,4.0
97,1967,4.0
97,1969,5.0
97,1971,1.5
97,1980,4.0
97,1988,1.5
97,1991,3.5
97,1996,1.5
97,1997,1.0
97,2011,3.5
97,2018,4.5
97,2023,5.0
97,2025,3.5
97,2032,1.5
97,2040,2.5
97,2043,2.0
97,2044,3.0
97,2056,1.0
97,2059,5.0
97,2060,2.5
97,2067,4.0
97,2078,0.0
97,2080,3.5
97,2084,0.0
97,2096,0.0
97,2104,0.0
97,2106,2.0
97,2109,4.5
97,2117,0.0
97,2135,1.5
97,2143,0.0
97,2163,5.0
97,2164,3.5
97,2165,0.0
97,2174,0.5
97,2190,4.0
97,2195,3.0
97,2199,1.5
97,2201,3.5
97,2202,2.5
97,2209,0.0
97,2218,1.0
97,2220,1.0
97,2224,4.5
97,2228,0.5
97,2242,1.5
97,2257,0.0
97,2261,0.0
97,2266,4.0
97,2267,3.5
97,2271,1.5
97,2275,3.5
97,2276,0.0
97,2277,0.0
97,2288,3.0
97,2294,0.5
97,2306,0.5
97,2310,3.0
97,2317,5.0
97,2319,2.5
97,2320,4.0
97,2329,4.5
97,2334,3.0
97,2339,5.0
97,2341,1.5
97,2343,0.0
97,2346,3.5
97,2363,1.5
97,2367,2.0
97,2387,4.5
97,2394,5.0
97,2403,5.0
97,2410,1.0
97,2431,4.5
97,2436,0.0
97,2438,0.5
97,2444,5.0
97,2452,0.5
97,2469,1.0
97,2471,5.0
97,2472,2.0
97,2476,2.0
97,2478,5.0
97,2492,3.5
97,2493,3.5
97,2495,3.5
97,2497,3.5
97,2499,3.5
97,2508,1.5
97,2512,4.0
97,2514,3.0
97,2541,5.0
97,2556,3.5
97,2574,0.0
97,2577,0.5
97,2588,5.0
97,2592,1.0
97,2596,4.5
97,2601,0.5
97,2604,3.5
97,2637,2.5
97,2638,1.0
97,2650,0.0
97,2659,3.0
97,2667,3.5
97,2675,1.5
97,2676,2.0
97,2679,0.5
97,2682,2.0
97,2686,1.5
97,2688,5.0
97,2698,0.5
97,2699,4.5
97,2705,2.5
97,2725,3.5
97,2730,0.0
97,2735,4.5
97,2741,4.0
97,2743,3.0
97,2752,4.5
97,2758,2.5
97,2771,1.5
97,2780,1.5
97,2781,2.5
97,2785,3.0
97,2794,1.0
97,2796,4.5
97,2799,4.5
97,2802,3.0
97,2804,4.0
97,2812,2.0
97,2828,5.0
97,2842,5.0
97,2852,1.5
97,2860,4.5
97,2864,0.5
97,2866,3.5
97,2876,3.5
97,2885,2.0
97,2890,2.5
97,2902,5.0
97,2912,1.5
97,2914,1.0
97,2919,4.0
97,2932,2.5
97,2933,1.5
97,2955,5.0
97,2962,0.0
97,2977,3.0
97,2981,0.0
97,2989,4.5
97,3008,0.5
97,3033,4.0
97,3039,4.0
97,3041,2.5
97,3043,3.0
97,3044,2.0
97,3052,4.5
97,3053,4.5
97,3054,2.5
97,3055,3.5
97,3076,1.0
97,3080,0.5
97,3104,1.0
97,3106,3.5
97,3108,2.5
97,3114,2.5
97,3122,5.0
97,3138,2.5
97,3142,3.0
97,3146,2.0
97,3147,1.5
97,3150,2.5
97,3158,4.0
97,3162,4.0
97,3168,4.5
97,3184,2.5
97,3191,4.5
97,3194,4.0
97,3198,5.0
97,3201,1.5
97,3203,1.5
97,3223,0.5
97,3224,0.0
97,3232,2.5
97,3237,2.5
97,3239,3.5
97,3247,1.0
97,3255,3.5
97,3256,2.0
97,3259,2.0
97,3263,2.0
97,3278,4.0
97,3284,0.0
97,3289,5.0
97,3298,4.0
97,3300,5.0
97,3310,0.0
97,3311,2.0
97,3316,4.0
97,3321,3.0
97,3323,0.5
97,3325,3.0
97,3335,4.5
97,3347,0.0
97,3367,1.0
97,3384,1.5
97,3386,0.5
97,3393,2.5
97,3396,0.5
97,3406,3.5
97,3413,4.0
97,3416,1.0
97,3423,0.0
97,3428,2.0
97,3446,0.5
97,3447,1.0
97,3453,3.0
97,3458,1.5
97,3465,0.0
97,3494,4.0
97,3495,0.0
97,3500,5.0
97,3503,1.5
97,3504,2.0
97,3521,1.0
97,3523,3.5
97,3530,5.0
97,3533,0.5
97,3539,4.0
97,3542,0.0
97,3554,3.0
97,3578,1.5
97,3580,0.0
97,3581,1.0
97,3587,1.0
97,3605,4.5
97,3608,4.5
97,3619,1.0
97,3629,1.0
97,3639,0.5
97,3644,4.5
97,3646,2.0
97,3659,3.0
97,3667,1.5
97,3669,3.0
97,3675,1.5
97,3676,0.0
97,3705,2.5
97,3740,0.5
97,3741,3.0
97,3742,3.5
97,3747,2.0
97,3750,4.0
97,3770,1.5
97,3773,0.5
97,3780,1.5
97,3781,5.0
97,3792,5.0
97,3821,2.0
97,3823,4.5
97,3836,5.0
97,3861,2.0
97,3865,1.5
97,3867,0.0
97,3875,1.0
97,3881,2.0
97,3882,4.0
97,3886,1.5
97,3889,5.0
97,3894,0.5
97,3895,5.0
97,3906,2.5
97,3907,2.0
97,3918,2.0
97,3951,5.0
97,3960,2.0
97,3981,0.5
97,3982,0.0
97,3983,2.0
97,3997,4.0
98,4,5.0
98,6,0.5
98,11,3.5
98,19,0.0
98,20,3.0
98,26,0.0
98,28,0.5
98,32,0.5
98,36,0.5
98,55,1.5
98,62,3.5
98,68,5.0
98,76,5.0
98,81,4.5
98,86,2.5
98,90,0.0
98,105,1.0
98,108,0.5
98,112,2.0
98,115,1.0
98,116,2.0
98,143,2.0
98,145,2.5
98,149,4.5
98,165,0.5
98,167,3.0
98,171,3.5
98,185,0.5
98,195,1.0
98,203,4.5
98,226,2.0
98,235,5.0
98,243,0.0
98,244,1.0
98,248,2.5
98,265,3.5
98,266,2.5
98,269,2.0
98,273,4.5
98,274,3.5
98,277,3.0
98,280,0.0
98,297,0.0
98,298,4.0
98,303,1.0
98,314,2.5
98,336,0.0
98,346,4.0
98,349,2.5
98,358,0.0
98,373,0.0
98,375,0.0
98,385,0.0
98,401,5.0
98,404,2.0
98,411,2.0
98,413,4.5
98,420,4.5
98,444,5.0
98,455,0.0
98,459,5.0
98,465,2.0
98,479,0.5
98,480,0.0
98,482,3.5
98,489,3.0
98,503,0.0
98,504,1.0
98,509,3.0
98,512,0.0
98,515,0.5
98,521,0.5
98,525,4.5
98,528,2.0
98,538,5.0
98,541,0.5
98,544,5.0
98,547,1.0
98,551,4.5
98,566,3.5
98,573,3.5
98,582,2.5
98,596,3.0
98,616,4.5
98,624,0.5
98,631,3.5
98,636,0.0
98,637,0.0
98,669,3.0
98,677,1.5
98,679,1.0
98,681,3.0
98,682,4.0
98,696,4.5
98,697,4.0
98,699,4.5
98,702,0.0
98,708,5.0
98,716,3.0
98,727,0.5
98,736,4.5
98,737,0.5
98,739,4.5
98,761,3.0
98,762,0.5
98,764,0.0
98,768,0.5
98,775,2.0
98,778,1.0
98,780,3.5
98,789,1.0
98,806,0.5
98,815,0.5
98,816,3.5
98,824,0.0
98,848,1.0
98,850,5.0
98,876,2.5
98,879,0.0
98,880,3.5
98,887,1.0
98,888,1.5
98,889,3.0
98,896,1.5
98,901,1.0
98,920,5.0
98,924,0.0
98,937,0.5
98,939,1.0
98,946,0.5
98,950,4.0
